filename,width,height,class,xmin,ymin,xmax,ymax
IDD_328.jpg,320,320,Car,175,168,194,189
IDD_328.jpg,320,320,Car,150,165,162,185
IDD_328.jpg,320,320,Car,162,168,171,177
IDD_329.jpg,320,320,Car,144,148,159,166
IDD_329.jpg,320,320,Car,166,151,182,171
IDD_329.jpg,320,320,Car,280,172,320,278
IDD_33.jpg,320,320,Bus,212,50,320,254
IDD_33.jpg,320,320,Car,169,161,192,187
IDD_33.jpg,320,320,Bus,155,154,171,176
IDD_330.jpg,320,320,Car,268,154,320,293
IDD_330.jpg,320,320,Car,160,132,177,154
IDD_330.jpg,320,320,Car,140,128,152,147
IDD_331.jpg,320,320,Car,150,157,163,174
IDD_331.jpg,320,320,Car,258,163,320,264
IDD_332.jpg,320,320,Car,247,149,320,261
IDD_332.jpg,320,320,Car,145,136,157,154
IDD_333.jpg,320,320,Car,150,149,163,167
IDD_334.jpg,320,320,Car,143,129,156,147
IDD_335.jpg,320,320,Car,140,150,154,170
IDD_336.jpg,320,320,Car,132,129,147,151
IDD_337.jpg,320,320,Car,138,155,156,184
IDD_338.jpg,320,320,Car,142,158,166,192
IDD_339.jpg,320,320,Car,133,137,155,173
IDD_339.jpg,320,320,Car,165,141,180,158
IDD_34.jpg,320,320,Traffic_sign,234,109,252,145
IDD_340.jpg,320,320,Bus,100,133,125,177
IDD_341.jpg,320,320,Bus,90,114,115,154
IDD_342.jpg,320,320,Bus,1,136,17,179
IDD_343.jpg,320,320,Bus,0,134,28,195
IDD_344.jpg,320,320,Bus,1,115,22,170
IDD_345.jpg,320,320,Bus,292,111,320,198
IDD_346.jpg,320,320,Bus,286,87,320,184
IDD_347.jpg,320,320,Bus,247,73,320,205
IDD_347.jpg,320,320,Bus,220,120,254,173
IDD_347.jpg,320,320,Bus,213,117,244,158
IDD_348.jpg,320,320,Bus,175,106,278,228
IDD_348.jpg,320,320,Bus,153,130,188,185
IDD_348.jpg,320,320,Bus,142,137,162,179
IDD_349.jpg,320,320,Bus,145,112,178,163
IDD_349.jpg,320,320,Bus,164,82,265,210
IDD_35.jpg,320,320,Traffic_sign,277,103,298,148
IDD_350.jpg,320,320,Bus,190,82,282,202
IDD_350.jpg,320,320,Car,181,144,206,176
IDD_350.jpg,320,320,Car,173,143,189,165
IDD_351.jpg,320,320,Car,179,175,218,216
IDD_351.jpg,320,320,Car,173,171,194,194
IDD_351.jpg,320,320,Car,154,171,164,185
IDD_351.jpg,320,320,Bus,201,74,320,264
IDD_351.jpg,320,320,Bus,167,160,192,191
IDD_352.jpg,320,320,Bus,161,111,186,146
IDD_352.jpg,320,320,Bus,208,0,320,296
IDD_352.jpg,320,320,Car,176,125,224,179
IDD_352.jpg,320,320,Car,173,120,202,156
IDD_352.jpg,320,320,Car,153,123,164,138
IDD_353.jpg,320,320,Car,155,145,168,160
IDD_353.jpg,320,320,Car,187,145,218,181
IDD_353.jpg,320,320,Car,202,151,284,236
IDD_353.jpg,320,320,Bus,166,130,194,174
IDD_353.jpg,320,320,Bus,270,0,320,255
IDD_354.jpg,320,320,Bus,52,100,84,152
IDD_354.jpg,320,320,Car,42,120,56,136
IDD_355.jpg,320,320,Bus,162,145,185,175
IDD_356.jpg,320,320,Bus,159,125,179,155
IDD_357.jpg,320,320,Bus,218,142,244,179
IDD_358.jpg,320,320,Bus,155,152,185,180
IDD_358.jpg,320,320,Bus,0,38,142,233
IDD_359.jpg,320,320,Bus,135,148,161,184
IDD_36.jpg,320,320,speed_sign,0,93,15,141
IDD_360.jpg,320,320,Bus,130,129,157,166
IDD_361.jpg,320,320,Bus,171,107,234,199
IDD_362.jpg,320,320,Bus,170,37,293,210
IDD_363.jpg,320,320,Car,207,119,276,209
IDD_364.jpg,320,320,Car,196,101,268,190
IDD_365.jpg,320,320,Car,198,133,261,198
IDD_366.jpg,320,320,Car,189,115,250,174
IDD_367.jpg,320,320,Car,236,160,320,256
IDD_368.jpg,320,320,Bus,215,113,320,290
IDD_369.jpg,320,320,Bus,0,69,99,248
IDD_37.jpg,320,320,Traffic_light,209,117,214,138
IDD_370.jpg,320,320,Bus,162,128,181,157
IDD_370.jpg,320,320,Car,151,142,164,156
IDD_371.jpg,320,320,Car,173,157,183,170
IDD_371.jpg,320,320,Bus,182,140,199,173
IDD_372.jpg,320,320,Bus,189,126,212,167
IDD_372.jpg,320,320,Car,182,145,192,160
IDD_372.jpg,320,320,Car,179,147,186,158
IDD_373.jpg,320,320,Car,228,165,314,269
IDD_373.jpg,320,320,Car,152,162,207,228
IDD_373.jpg,320,320,Car,58,161,152,281
IDD_373.jpg,320,320,Car,17,164,65,241
IDD_373.jpg,320,320,Bus,260,124,320,202
IDD_374.jpg,320,320,Bus,152,120,190,193
IDD_374.jpg,320,320,Bus,184,139,208,183
IDD_375.jpg,320,320,Bus,214,102,320,235
IDD_375.jpg,320,320,Bus,152,121,199,203
IDD_376.jpg,320,320,Bus,131,104,184,195
IDD_377.jpg,320,320,Bus,119,84,169,176
IDD_377.jpg,320,320,Bus,293,96,320,176
IDD_377.jpg,320,320,Bus,111,119,131,152
IDD_378.jpg,320,320,Bus,154,132,170,159
IDD_378.jpg,320,320,Bus,101,89,154,184
IDD_379.jpg,320,320,Bus,120,87,174,185
IDD_379.jpg,320,320,Bus,178,129,192,155
IDD_38.jpg,320,320,Stop_sign,3,52,41,118
IDD_380.jpg,320,320,Bus,117,129,150,178
IDD_380.jpg,320,320,Bus,141,107,196,211
IDD_380.jpg,320,320,Bus,192,145,208,177
IDD_381.jpg,320,320,Bus,188,136,225,193
IDD_381.jpg,320,320,Bus,120,104,189,213
IDD_382.jpg,320,320,Bus,107,83,173,195
IDD_382.jpg,320,320,Bus,181,112,219,175
IDD_383.jpg,320,320,Bus,235,123,286,201
IDD_383.jpg,320,320,Bus,140,115,192,195
IDD_383.jpg,320,320,Car,203,158,222,180
IDD_384.jpg,320,320,Car,197,138,219,162
IDD_384.jpg,320,320,Bus,228,101,284,189
IDD_384.jpg,320,320,Bus,170,116,188,153
IDD_384.jpg,320,320,Bus,131,90,181,180
IDD_385.jpg,320,320,Bus,160,131,202,200
IDD_385.jpg,320,320,Bus,195,131,224,191
IDD_385.jpg,320,320,Car,242,168,270,202
IDD_386.jpg,320,320,Car,234,149,265,183
IDD_386.jpg,320,320,Bus,190,120,219,170
IDD_386.jpg,320,320,Bus,150,110,192,183
IDD_387.jpg,320,320,Bus,205,103,266,212
IDD_387.jpg,320,320,Bus,158,120,193,183
IDD_387.jpg,320,320,Car,279,163,320,216
IDD_388.jpg,320,320,Traffic_sign,138,123,147,134
IDD_388.jpg,320,320,Traffic_sign,197,123,203,130
IDD_389.jpg,320,320,Traffic_sign,112,141,124,158
IDD_39.jpg,320,320,Bus,149,119,186,164
IDD_39.jpg,320,320,Car,142,139,152,148
IDD_39.jpg,320,320,Car,130,139,140,150
IDD_390.jpg,320,320,Traffic_sign,102,119,115,134
IDD_391.jpg,320,320,Traffic_sign,46,132,69,161
IDD_392.jpg,320,320,Traffic_sign,24,110,48,141
IDD_393.jpg,320,320,Traffic_sign,199,121,213,138
IDD_394.jpg,320,320,Traffic_sign,253,128,275,152
IDD_395.jpg,320,320,Traffic_sign,241,104,266,132
IDD_396.jpg,320,320,Car,269,145,320,200
IDD_396.jpg,320,320,Bus,190,82,259,189
IDD_396.jpg,320,320,Bus,146,102,184,166
IDD_397.jpg,320,320,Bus,153,125,188,187
IDD_397.jpg,320,320,Bus,218,64,320,256
IDD_397.jpg,320,320,Bus,196,127,223,177
IDD_397.jpg,320,320,Bus,185,138,204,180
IDD_397.jpg,320,320,Car,204,151,222,193
IDD_398.jpg,320,320,Car,191,133,224,174
IDD_398.jpg,320,320,Bus,146,104,178,166
IDD_398.jpg,320,320,Bus,177,115,196,153
IDD_398.jpg,320,320,Bus,190,107,215,159
IDD_398.jpg,320,320,Bus,204,38,320,240
IDD_399.jpg,320,320,Traffic_sign,111,123,123,137
IDD_4.jpg,320,320,Car,176,156,184,167
IDD_4.jpg,320,320,Car,164,155,177,172
IDD_4.jpg,320,320,Bus,168,150,180,168
IDD_40.jpg,320,320,Bus,235,46,320,269
IDD_40.jpg,320,320,Car,169,161,182,176
IDD_40.jpg,320,320,Car,164,160,173,173
IDD_400.jpg,320,320,Traffic_sign,107,137,122,155
IDD_401.jpg,320,320,Traffic_sign,93,112,111,133
IDD_402.jpg,320,320,Traffic_sign,52,119,82,157
IDD_403.jpg,320,320,Traffic_sign,28,95,60,132
IDD_404.jpg,320,320,Bus,142,125,177,183
IDD_404.jpg,320,320,Bus,184,121,239,192
IDD_404.jpg,320,320,Bus,226,76,320,226
IDD_405.jpg,320,320,Bus,131,105,166,162
IDD_405.jpg,320,320,Bus,176,99,232,175
IDD_405.jpg,320,320,Bus,217,52,320,215
IDD_406.jpg,320,320,Bus,135,133,169,191
IDD_406.jpg,320,320,Car,207,162,273,240
IDD_406.jpg,320,320,Bus,272,21,320,296
IDD_407.jpg,320,320,Bus,127,112,158,170
IDD_407.jpg,320,320,Car,194,146,262,225
IDD_408.jpg,320,320,Bus,128,132,160,188
IDD_409.jpg,320,320,Traffic_sign,110,120,125,136
IDD_41.jpg,320,320,Car,159,140,167,153
IDD_41.jpg,320,320,Car,166,142,176,156
IDD_41.jpg,320,320,Bus,222,7,320,304
IDD_410.jpg,320,320,Traffic_sign,57,133,77,159
IDD_411.jpg,320,320,Traffic_sign,38,109,60,136
IDD_412.jpg,320,320,Bus,120,112,152,171
IDD_413.jpg,320,320,Bus,130,137,160,192
IDD_413.jpg,320,320,Car,160,160,173,180
IDD_414.jpg,320,320,Car,155,138,168,158
IDD_414.jpg,320,320,Bus,122,116,151,176
IDD_415.jpg,320,320,Bus,144,131,173,185
IDD_415.jpg,320,320,Bus,173,141,193,179
IDD_415.jpg,320,320,Car,199,153,225,192
IDD_416.jpg,320,320,Car,191,131,219,171
IDD_416.jpg,320,320,Bus,166,120,188,158
IDD_416.jpg,320,320,Bus,135,111,166,164
IDD_417.jpg,320,320,Bus,146,128,176,183
IDD_417.jpg,320,320,Bus,200,102,271,206
IDD_417.jpg,320,320,Bus,178,136,204,177
IDD_418.jpg,320,320,Bus,171,115,197,156
IDD_418.jpg,320,320,Bus,191,80,266,189
IDD_418.jpg,320,320,Bus,135,107,171,166
IDD_419.jpg,320,320,Bus,142,129,174,184
IDD_419.jpg,320,320,Bus,178,131,218,186
IDD_419.jpg,320,320,Bus,213,87,320,235
IDD_42.jpg,320,320,Car,167,157,182,177
IDD_42.jpg,320,320,Car,182,157,198,180
IDD_420.jpg,320,320,Bus,203,62,320,227
IDD_420.jpg,320,320,Bus,173,112,209,167
IDD_420.jpg,320,320,Bus,134,106,166,164
IDD_421.jpg,320,320,Bus,139,122,170,184
IDD_421.jpg,320,320,Bus,181,113,252,197
IDD_421.jpg,320,320,Bus,166,133,189,173
IDD_422.jpg,320,320,Bus,159,112,181,149
IDD_422.jpg,320,320,Bus,173,91,240,174
IDD_422.jpg,320,320,Bus,128,103,161,160
IDD_423.jpg,320,320,Bus,197,117,290,212
IDD_423.jpg,320,320,Bus,141,125,171,181
IDD_424.jpg,320,320,Bus,188,92,280,202
IDD_424.jpg,320,320,Bus,133,103,164,160
IDD_425.jpg,320,320,Bus,136,126,166,182
IDD_426.jpg,320,320,Bus,129,106,158,163
IDD_427.jpg,320,320,Bus,138,131,166,188
IDD_427.jpg,320,320,Bus,163,142,185,177
IDD_427.jpg,320,320,Car,181,156,205,191
IDD_428.jpg,320,320,Car,176,137,197,172
IDD_428.jpg,320,320,Bus,159,126,178,155
IDD_428.jpg,320,320,Bus,130,114,158,166
IDD_429.jpg,320,320,Bus,182,123,241,196
IDD_429.jpg,320,320,Bus,139,125,170,176
IDD_43.jpg,320,320,Bus,175,109,207,159
IDD_43.jpg,320,320,Bus,162,121,170,138
IDD_430.jpg,320,320,Bus,131,103,161,159
IDD_430.jpg,320,320,Bus,173,103,236,179
IDD_431.jpg,320,320,Bus,181,130,228,188
IDD_431.jpg,320,320,Bus,141,125,174,181
IDD_432.jpg,320,320,Bus,170,108,222,170
IDD_432.jpg,320,320,Bus,131,105,166,161
IDD_433.jpg,320,320,Bus,139,128,174,188
IDD_433.jpg,320,320,Traffic_sign,118,140,126,156
IDD_434.jpg,320,320,Traffic_sign,101,134,114,150
IDD_435.jpg,320,320,Traffic_sign,84,129,104,153
IDD_436.jpg,320,320,Traffic_sign,110,121,118,131
IDD_436.jpg,320,320,Bus,130,107,163,168
IDD_437.jpg,320,320,Traffic_sign,70,107,90,131
IDD_438.jpg,320,320,Bus,139,123,176,183
IDD_438.jpg,320,320,Traffic_sign,96,133,112,149
IDD_439.jpg,320,320,Traffic_sign,85,110,98,127
IDD_439.jpg,320,320,Bus,131,101,168,165
IDD_44.jpg,320,320,Car,161,135,174,155
IDD_44.jpg,320,320,Car,176,139,195,161
IDD_440.jpg,320,320,Traffic_sign,78,162,89,175
IDD_441.jpg,320,320,Bus,149,118,189,189
IDD_441.jpg,320,320,Traffic_sign,9,82,42,129
IDD_442.jpg,320,320,Traffic_sign,69,138,79,153
IDD_443.jpg,320,320,Traffic_sign,82,148,97,168
IDD_444.jpg,320,320,Traffic_sign,69,125,86,145
IDD_445.jpg,320,320,Traffic_sign,6,123,38,162
IDD_446.jpg,320,320,Bus,137,97,180,173
IDD_447.jpg,320,320,Bus,156,116,199,191
IDD_448.jpg,320,320,Bus,145,93,191,173
IDD_449.jpg,320,320,Traffic_sign,118,150,129,165
IDD_45.jpg,320,320,Car,190,156,222,197
IDD_45.jpg,320,320,Car,226,160,274,208
IDD_450.jpg,320,320,Traffic_sign,109,127,122,143
IDD_451.jpg,320,320,Traffic_sign,37,124,66,160
IDD_452.jpg,320,320,Traffic_sign,18,100,46,135
IDD_453.jpg,320,320,Bus,145,107,193,187
IDD_454.jpg,320,320,Bus,135,83,181,170
IDD_455.jpg,320,320,Traffic_sign,87,114,102,132
IDD_456.jpg,320,320,Traffic_sign,31,127,53,155
IDD_457.jpg,320,320,Traffic_sign,10,103,33,132
IDD_458.jpg,320,320,Bus,144,125,190,210
IDD_459.jpg,320,320,Bus,132,100,181,188
IDD_46.jpg,320,320,Car,182,136,213,180
IDD_46.jpg,320,320,Car,218,143,266,195
IDD_46.jpg,320,320,Car,158,134,168,147
IDD_460.jpg,320,320,Bus,135,114,183,199
IDD_461.jpg,320,320,Bus,121,94,172,181
IDD_462.jpg,320,320,Bus,137,116,183,195
IDD_463.jpg,320,320,Bus,127,93,174,179
IDD_464.jpg,320,320,Traffic_sign,68,127,79,142
IDD_465.jpg,320,320,Traffic_sign,54,139,71,160
IDD_466.jpg,320,320,Traffic_sign,40,116,58,138
IDD_467.jpg,320,320,Traffic_sign,87,140,102,159
IDD_468.jpg,320,320,Bus,142,120,185,197
IDD_468.jpg,320,320,Car,218,152,259,219
IDD_469.jpg,320,320,Traffic_sign,76,118,91,135
IDD_47.jpg,320,320,Car,158,159,166,169
IDD_470.jpg,320,320,Traffic_sign,2,110,30,144
IDD_471.jpg,320,320,Car,206,133,250,200
IDD_471.jpg,320,320,Bus,132,99,176,176
IDD_472.jpg,320,320,Traffic_sign,72,106,86,124
IDD_473.jpg,320,320,Traffic_sign,22,124,41,151
IDD_474.jpg,320,320,Traffic_sign,3,99,26,128
IDD_475.jpg,320,320,Bus,142,124,180,194
IDD_475.jpg,320,320,Bus,127,145,152,183
IDD_476.jpg,320,320,Bus,133,100,172,173
IDD_476.jpg,320,320,Bus,120,126,146,163
IDD_477.jpg,320,320,Bus,137,134,174,196
IDD_477.jpg,320,320,Bus,113,152,134,186
IDD_478.jpg,320,320,Bus,104,131,126,164
IDD_478.jpg,320,320,Bus,128,113,166,178
IDD_479.jpg,320,320,Bus,120,140,158,197
IDD_479.jpg,320,320,Bus,100,146,120,178
IDD_48.jpg,320,320,Bus,159,145,172,162
IDD_48.jpg,320,320,Car,177,150,186,163
IDD_480.jpg,320,320,Bus,112,119,147,173
IDD_480.jpg,320,320,Bus,94,125,115,159
IDD_481.jpg,320,320,Bus,120,130,155,181
IDD_481.jpg,320,320,Bus,108,132,130,168
IDD_482.jpg,320,320,Bus,114,108,148,164
IDD_482.jpg,320,320,Bus,101,112,124,143
IDD_483.jpg,320,320,Bus,112,129,134,156
IDD_483.jpg,320,320,Bus,123,119,156,172
IDD_483.jpg,320,320,Car,157,142,179,169
IDD_484.jpg,320,320,Traffic_sign,68,129,83,151
IDD_485.jpg,320,320,Traffic_sign,50,105,67,129
IDD_486.jpg,320,320,Car,150,124,175,152
IDD_486.jpg,320,320,Bus,116,101,148,155
IDD_486.jpg,320,320,Bus,106,108,126,140
IDD_487.jpg,320,320,Bus,120,128,150,181
IDD_487.jpg,320,320,Bus,100,128,122,167
IDD_487.jpg,320,320,Car,239,162,320,278
IDD_488.jpg,320,320,Car,226,141,320,265
IDD_488.jpg,320,320,Bus,112,107,140,159
IDD_488.jpg,320,320,Bus,90,108,111,148
IDD_489.jpg,320,320,Bus,123,128,155,183
IDD_489.jpg,320,320,Bus,91,127,112,168
IDD_49.jpg,320,320,Bus,154,147,166,170
IDD_49.jpg,320,320,Car,174,153,184,167
IDD_490.jpg,320,320,Bus,84,108,106,144
IDD_490.jpg,320,320,Bus,114,107,148,161
IDD_491.jpg,320,320,Traffic_sign,92,137,106,154
IDD_492.jpg,320,320,Traffic_sign,80,113,95,131
IDD_493.jpg,320,320,Traffic_sign,5,129,28,161
IDD_494.jpg,320,320,Bus,98,126,132,181
IDD_494.jpg,320,320,Bus,64,129,87,162
IDD_495.jpg,320,320,Bus,90,107,123,158
IDD_495.jpg,320,320,Bus,56,107,77,145
IDD_496.jpg,320,320,Bus,84,130,117,179
IDD_496.jpg,320,320,Bus,60,137,81,171
IDD_497.jpg,320,320,Traffic_sign,70,141,88,162
IDD_498.jpg,320,320,Traffic_sign,56,118,72,139
IDD_499.jpg,320,320,Car,144,153,156,167
IDD_5.jpg,320,320,Car,158,166,173,190
IDD_50.jpg,320,320,Car,142,130,151,142
IDD_50.jpg,320,320,Car,134,129,146,141
IDD_50.jpg,320,320,Bus,150,119,164,140
IDD_500.jpg,320,320,Bus,76,112,108,159
IDD_500.jpg,320,320,Bus,52,116,74,151
IDD_501.jpg,320,320,Bus,102,128,134,180
IDD_501.jpg,320,320,Bus,86,133,105,170
IDD_502.jpg,320,320,Bus,95,108,126,161
IDD_502.jpg,320,320,Bus,80,115,103,150
IDD_503.jpg,320,320,Bus,120,131,152,182
IDD_504.jpg,320,320,Bus,110,106,144,158
IDD_505.jpg,320,320,Bus,128,131,157,183
IDD_506.jpg,320,320,Bus,120,114,149,166
IDD_507.jpg,320,320,Traffic_sign,73,137,91,160
IDD_508.jpg,320,320,Traffic_sign,57,113,76,139
IDD_509.jpg,320,320,Bus,111,130,144,182
IDD_51.jpg,320,320,Bus,153,147,173,174
IDD_51.jpg,320,320,Bus,177,152,191,173
IDD_51.jpg,320,320,Car,192,160,200,174
IDD_510.jpg,320,320,Bus,102,108,135,163
IDD_511.jpg,320,320,Traffic_sign,303,127,320,152
IDD_511.jpg,320,320,Car,244,166,293,225
IDD_511.jpg,320,320,Car,168,164,222,221
IDD_511.jpg,320,320,Car,231,176,253,215
IDD_511.jpg,320,320,Car,290,182,308,218
IDD_511.jpg,320,320,Traffic_sign,143,152,154,167
IDD_511.jpg,320,320,Person,78,161,94,207
IDD_512.jpg,320,320,Car,1,155,61,220
IDD_512.jpg,320,320,Car,44,146,84,194
IDD_512.jpg,320,320,Car,111,153,176,233
IDD_512.jpg,320,320,Car,179,149,224,199
IDD_512.jpg,320,320,Car,218,150,285,218
IDD_512.jpg,320,320,Car,101,146,123,177
IDD_513.jpg,320,320,Bus,112,127,142,175
IDD_513.jpg,320,320,Bus,144,129,182,177
IDD_514.jpg,320,320,Car,114,161,195,262
IDD_514.jpg,320,320,Car,242,162,320,273
IDD_514.jpg,320,320,Car,211,163,264,232
IDD_514.jpg,320,320,Car,172,162,208,211
IDD_514.jpg,320,320,Car,189,158,218,203
IDD_514.jpg,320,320,Car,27,150,94,251
IDD_515.jpg,320,320,Car,170,167,266,279
IDD_515.jpg,320,320,Car,101,168,143,213
IDD_515.jpg,320,320,Car,136,162,156,189
IDD_515.jpg,320,320,Car,168,162,206,210
IDD_515.jpg,320,320,Person,50,173,65,200
IDD_515.jpg,320,320,Person,84,169,111,268
IDD_516.jpg,320,320,Car,129,137,164,179
IDD_516.jpg,320,320,Car,148,140,219,229
IDD_516.jpg,320,320,Car,64,140,110,192
IDD_517.jpg,320,320,Car,103,169,133,207
IDD_517.jpg,320,320,Car,132,164,192,227
IDD_517.jpg,320,320,Car,40,163,90,217
IDD_518.jpg,320,320,Car,10,157,68,217
IDD_518.jpg,320,320,Car,87,167,112,195
IDD_518.jpg,320,320,Car,106,158,152,210
IDD_519.jpg,320,320,Traffic_sign,300,93,320,126
IDD_519.jpg,320,320,Car,167,160,190,191
IDD_519.jpg,320,320,Car,100,162,126,193
IDD_519.jpg,320,320,Car,67,161,92,194
IDD_519.jpg,320,320,Person,44,162,57,201
IDD_52.jpg,320,320,Car,148,155,156,167
IDD_52.jpg,320,320,Car,156,157,166,170
IDD_52.jpg,320,320,Bus,165,146,180,169
IDD_520.jpg,320,320,Traffic_sign,220,115,240,143
IDD_520.jpg,320,320,Car,182,154,210,187
IDD_520.jpg,320,320,Car,102,150,135,188
IDD_520.jpg,320,320,Car,1,154,39,209
IDD_520.jpg,320,320,Person,138,150,144,175
IDD_521.jpg,320,320,Traffic_sign,10,126,24,145
IDD_521.jpg,320,320,Car,104,150,142,196
IDD_521.jpg,320,320,Car,205,152,237,187
IDD_521.jpg,320,320,Car,168,157,186,178
IDD_521.jpg,320,320,Car,182,154,196,176
IDD_521.jpg,320,320,Car,201,154,211,175
IDD_521.jpg,320,320,Person,85,152,94,191
IDD_521.jpg,320,320,Person,148,155,154,177
IDD_521.jpg,320,320,Person,152,150,160,180
IDD_522.jpg,320,320,Traffic_sign,246,127,264,149
IDD_522.jpg,320,320,Car,37,174,104,248
IDD_522.jpg,320,320,Car,156,169,175,196
IDD_522.jpg,320,320,Car,196,169,213,192
IDD_522.jpg,320,320,Car,204,168,234,207
IDD_523.jpg,320,320,Car,82,154,102,181
IDD_523.jpg,320,320,Car,104,153,120,172
IDD_523.jpg,320,320,Car,124,155,144,179
IDD_523.jpg,320,320,Car,147,157,179,192
IDD_523.jpg,320,320,Person,50,153,58,180
IDD_525.jpg,320,320,Car,138,131,152,148
IDD_526.jpg,320,320,Bus,137,111,176,157
IDD_526.jpg,320,320,Bus,104,108,135,153
IDD_527.jpg,320,320,Car,121,150,146,185
IDD_527.jpg,320,320,Car,68,153,92,175
IDD_527.jpg,320,320,Car,107,154,126,176
IDD_528.jpg,320,320,Car,38,162,135,264
IDD_528.jpg,320,320,Car,161,162,187,194
IDD_528.jpg,320,320,Car,155,169,167,188
IDD_528.jpg,320,320,Car,114,165,134,188
IDD_529.jpg,320,320,Car,212,162,256,206
IDD_529.jpg,320,320,Car,279,141,320,178
IDD_529.jpg,320,320,Car,236,148,264,169
IDD_529.jpg,320,320,Car,182,159,211,187
IDD_529.jpg,320,320,Car,145,158,175,194
IDD_529.jpg,320,320,Car,109,159,142,196
IDD_529.jpg,320,320,Car,78,159,105,195
IDD_53.jpg,320,320,Traffic_sign,105,123,112,133
IDD_530.jpg,320,320,Car,255,155,301,186
IDD_530.jpg,320,320,Car,182,164,210,195
IDD_530.jpg,320,320,Car,202,167,249,214
IDD_530.jpg,320,320,Car,113,167,136,192
IDD_530.jpg,320,320,Car,134,161,182,214
IDD_530.jpg,320,320,Car,68,167,122,226
IDD_530.jpg,320,320,Car,10,177,100,253
IDD_531.jpg,320,320,Car,187,132,203,157
IDD_531.jpg,320,320,Car,141,166,163,188
IDD_531.jpg,320,320,Car,117,162,140,189
IDD_531.jpg,320,320,Car,65,163,102,207
IDD_531.jpg,320,320,Car,41,156,64,191
IDD_532.jpg,320,320,Traffic_light,128,87,139,125
IDD_532.jpg,320,320,Traffic_light,256,127,264,141
IDD_532.jpg,320,320,Car,104,163,176,236
IDD_532.jpg,320,320,Car,166,165,280,301
IDD_532.jpg,320,320,Car,248,155,294,223
IDD_532.jpg,320,320,Car,172,146,185,158
IDD_532.jpg,320,320,Car,203,148,221,165
IDD_532.jpg,320,320,Person,71,168,98,235
IDD_533.jpg,320,320,Traffic_light,120,75,134,118
IDD_533.jpg,320,320,Traffic_light,260,125,267,140
IDD_533.jpg,320,320,Car,171,161,212,209
IDD_533.jpg,320,320,Car,162,151,184,171
IDD_533.jpg,320,320,Car,181,164,301,307
IDD_533.jpg,320,320,Car,236,148,278,167
IDD_533.jpg,320,320,Car,6,132,165,316
IDD_533.jpg,320,320,Car,202,149,223,168
IDD_533.jpg,320,320,Person,66,162,171,320
IDD_534.jpg,320,320,Traffic_light,266,122,275,138
IDD_534.jpg,320,320,Traffic_light,111,55,127,105
IDD_534.jpg,320,320,Car,97,136,229,296
IDD_534.jpg,320,320,Car,216,147,250,170
IDD_534.jpg,320,320,Person,63,165,104,290
IDD_535.jpg,320,320,Traffic_light,29,15,46,80
IDD_535.jpg,320,320,Traffic_light,212,101,220,123
IDD_535.jpg,320,320,Car,106,150,129,174
IDD_535.jpg,320,320,Car,131,138,228,273
IDD_535.jpg,320,320,Person,6,152,32,250
IDD_535.jpg,320,320,Person,17,162,47,258
IDD_535.jpg,320,320,Person,33,165,89,320
IDD_536.jpg,320,320,Traffic_light,208,89,216,119
IDD_536.jpg,320,320,Traffic_sign,148,131,158,146
IDD_536.jpg,320,320,Car,18,156,38,176
IDD_536.jpg,320,320,Car,40,156,64,180
IDD_536.jpg,320,320,Car,78,151,102,174
IDD_536.jpg,320,320,Car,77,159,140,245
IDD_536.jpg,320,320,Car,0,168,25,197
IDD_536.jpg,320,320,Person,24,168,35,198
IDD_536.jpg,320,320,Person,190,166,220,212
IDD_537.jpg,320,320,Bus,126,130,156,187
IDD_537.jpg,320,320,Bus,114,142,133,177
IDD_538.jpg,320,320,Car,196,145,298,245
IDD_538.jpg,320,320,Car,106,151,129,175
IDD_538.jpg,320,320,Car,50,145,84,193
IDD_538.jpg,320,320,Car,2,156,23,179
IDD_538.jpg,320,320,Car,40,150,51,165
IDD_538.jpg,320,320,Car,79,151,92,171
IDD_538.jpg,320,320,Person,149,151,175,214
IDD_539.jpg,320,320,speed_sign,119,144,127,158
IDD_539.jpg,320,320,speed_sign,132,148,138,159
IDD_539.jpg,320,320,Car,154,158,176,184
IDD_539.jpg,320,320,Car,196,157,236,200
IDD_539.jpg,320,320,Car,235,160,320,260
IDD_54.jpg,320,320,Traffic_sign,59,130,74,148
IDD_540.jpg,320,320,speed_sign,107,121,117,135
IDD_540.jpg,320,320,speed_sign,122,124,129,135
IDD_540.jpg,320,320,Car,216,136,320,246
IDD_540.jpg,320,320,Car,186,131,226,176
IDD_540.jpg,320,320,Car,144,134,169,161
IDD_541.jpg,320,320,speed_sign,85,143,100,164
IDD_541.jpg,320,320,speed_sign,116,152,126,166
IDD_541.jpg,320,320,Car,165,163,185,187
IDD_541.jpg,320,320,Car,177,167,226,221
IDD_542.jpg,320,320,speed_sign,68,119,84,142
IDD_542.jpg,320,320,speed_sign,106,129,115,143
IDD_543.jpg,320,320,speed_sign,98,140,113,160
IDD_544.jpg,320,320,speed_sign,83,115,98,137
IDD_544.jpg,320,320,Person,194,135,248,259
IDD_545.jpg,320,320,speed_sign,151,144,160,158
IDD_545.jpg,320,320,Person,184,160,218,254
IDD_546.jpg,320,320,speed_sign,139,120,150,136
IDD_547.jpg,320,320,speed_sign,92,137,109,164
IDD_548.jpg,320,320,Bus,120,115,147,162
IDD_548.jpg,320,320,Bus,106,120,127,152
