Unnamed: 0,filename,width,height,class,xmin,ymin,xmax,ymax
739,0470.jpg,300,300,Bus,94,120,114,156
5662,2355.jpg,300,300,Car,52,179,102,237
3340,1530.jpg,300,300,Car,204,183,214,200
3314,1522.jpg,300,300,Car,230,0,300,30
2064,1090.jpg,300,300,Car,27,161,94,193
5257,2228.jpg,300,300,Traffic_sign,138,55,232,241
2931,1384.jpg,300,300,Car,0,128,55,204
4028,1856.jpg,300,300,Car,124,174,184,234
397,0233.jpg,300,300,Bus,149,129,169,161
2005,1068.jpg,300,300,Bus,19,28,268,280
2351,1192.jpg,300,300,Car,280,0,300,27
557,0361.jpg,300,300,Bus,145,124,160,149
5962,2453.jpg,300,300,speed_sign,234,199,245,219
3293,1513.jpg,300,300,Car,7,52,195,258
1673,0907.jpg,300,300,Bus,221,9,265,81
3896,1797.jpg,300,300,Car,102,154,120,194
117,0045.jpg,300,300,Car,151,127,163,145
3464,1584.jpg,300,300,speed_sign,180,21,250,179
5303,2247.jpg,300,300,Traffic_sign,164,42,169,59
3289,1512.jpg,300,300,Car,148,150,178,175
3667,1692.jpg,300,300,Car,3,228,68,271
468,0297.jpg,300,300,Traffic_sign,49,102,67,123
2635,1283.jpg,300,300,Person,229,140,256,252
1461,0804.jpg,300,300,Bus,128,103,160,157
3997,1843.jpg,300,300,speed_sign,144,103,183,145
539,0351.jpg,300,300,Person,176,135,209,184
939,0539.jpg,300,300,speed_sign,55,128,74,155
2576,1263.jpg,300,300,Car,191,175,226,229
5405,2278.jpg,300,300,speed_sign,204,175,209,185
494,0326.jpg,300,300,Bus,1,128,16,168
3743,1729.jpg,300,300,speed_sign,252,33,273,99
3812,1763.jpg,300,300,Bus,20,147,64,170
2458,1225.jpg,300,300,Person,81,37,154,209
2604,1274.jpg,300,300,Car,226,240,293,288
415,0250.jpg,300,300,Traffic_sign,91,121,104,135
3383,1542.jpg,300,300,Car,74,162,119,218
1230,0683.jpg,300,300,Person,209,126,215,154
175,0082.jpg,300,300,Car,159,162,196,202
4302,1971.jpg,300,300,Person,72,193,79,210
951,0543.jpg,300,300,Person,42,138,60,163
3360,1534.jpg,300,300,Car,131,137,180,177
2018,1073.jpg,300,300,Person,223,172,232,221
1223,0679.jpg,300,300,Person,89,122,99,164
3665,1691.jpg,300,300,Car,134,128,163,152
1926,1027.jpg,300,300,Car,133,137,180,174
5216,2214.jpg,300,300,Traffic_sign,78,27,168,166
5320,2249.jpg,300,300,speed_sign,248,87,260,112
4651,2090.jpg,300,300,Traffic_light,142,63,163,84
6103,2535.jpg,300,300,speed_sign,112,160,120,173
2950,1392.jpg,300,300,Car,11,124,35,136
872,0518.jpg,300,300,Traffic_light,198,95,206,116
2892,1372.jpg,300,300,Car,6,38,296,275
3574,1645.jpg,300,300,Person,165,146,179,203
3595,1653.jpg,300,300,Car,158,151,175,167
5651,2349.jpg,300,300,Car,157,184,164,194
837,0512.jpg,300,300,Car,199,152,240,193
4479,2064.jpg,300,300,Traffic_light,253,121,271,152
5757,2386.jpg,300,300,speed_sign,285,147,293,160
4379,2013.jpg,300,300,Traffic_sign,255,236,299,272
5344,2258.jpg,300,300,Person,42,198,59,288
1525,0839.jpg,300,300,Car,139,140,152,162
3583,1650.jpg,300,300,speed_sign,13,52,34,92
6144,2564.jpg,300,300,speed_sign,261,96,278,123
4177,1924.jpg,300,300,speed_sign,55,31,140,161
5576,2327.jpg,300,300,Traffic_light,56,172,59,180
5696,2368.jpg,300,300,Car,117,187,126,198
532,0347.jpg,300,300,Bus,122,121,147,156
3520,1612.jpg,300,300,speed_sign,133,97,168,166
1595,0882.jpg,300,300,Car,210,129,256,163
4007,1848.jpg,300,300,speed_sign,156,25,257,183
561,0363.jpg,300,300,Bus,110,121,140,167
3862,1787.jpg,300,300,Car,160,131,184,173
3716,1717.jpg,300,300,speed_sign,62,177,109,269
5495,2308.jpg,300,300,Car,94,177,149,211
1124,0629.jpg,300,300,Person,239,163,297,300
234,0120.jpg,300,300,Bus,151,117,163,135
22,0013.jpg,300,300,Car,141,127,151,140
211,0105.jpg,300,300,Traffic_sign,67,124,78,141
905,0524.jpg,300,300,speed_sign,109,142,118,155
5639,2347.jpg,300,300,Car,103,163,127,200
928,0535.jpg,300,300,Person,137,153,160,194
3839,1777.jpg,300,300,Person,161,76,189,276
5078,2167.jpg,300,300,Traffic_sign,138,72,248,106
470,0298.jpg,300,300,Person,244,127,258,205
5556,2323.jpg,300,300,speed_sign,46,159,53,171
5099,2172.jpg,300,300,Traffic_sign,159,71,243,237
5343,2258.jpg,300,300,Traffic_sign,282,82,300,138
3922,1809.jpg,300,300,speed_sign,182,41,264,195
5439,2293.jpg,300,300,Car,7,201,36,227
2188,1135.jpg,300,300,Bus,42,84,98,160
1323,0736.jpg,300,300,Car,151,145,164,160
1475,0807.jpg,300,300,Car,93,149,113,171
427,0261.jpg,300,300,Car,181,146,194,169
1410,0782.jpg,300,300,Bus,123,121,165,184
2682,1299.jpg,300,300,Person,215,65,247,196
4305,1973.jpg,300,300,Traffic_sign,182,70,272,153
3480,1595.jpg,300,300,speed_sign,59,229,81,258
3820,1767.jpg,300,300,Person,34,190,41,213
667,0416.jpg,300,300,Bus,130,120,163,176
5979,2458.jpg,300,300,speed_sign,114,175,122,189
4114,1895.jpg,300,300,speed_sign,215,187,235,213
418,0253.jpg,300,300,Traffic_sign,114,116,124,127
3473,1590.jpg,300,300,speed_sign,255,46,291,95
2654,1290.jpg,300,300,Car,147,166,152,172
5874,2425.jpg,300,300,speed_sign,98,184,107,198
3051,1429.jpg,300,300,Car,96,234,117,267
1782,0954.jpg,300,300,Bus,18,11,295,289
1086,0604.jpg,300,300,Person,231,165,249,220
5264,2230.jpg,300,300,Traffic_sign,140,125,213,166
2006,1069.jpg,300,300,Bus,0,95,38,186
4612,2080.jpg,300,300,Traffic_light,279,247,285,249
1884,1002.jpg,300,300,Bus,11,2,300,268
4200,1934.jpg,300,300,speed_sign,142,81,152,96
4876,2122.jpg,300,300,Traffic_light,235,205,251,241
1464,0805.jpg,300,300,Car,239,159,292,203
4724,2101.jpg,300,300,Traffic_light,117,191,127,207
4701,2097.jpg,300,300,Person,38,151,44,181
2820,1353.jpg,300,300,Car,248,75,300,148
849,0513.jpg,300,300,Car,9,166,94,237
5086,2169.jpg,300,300,Traffic_sign,21,33,185,264
1035,0576.jpg,300,300,Car,42,161,111,224
26,0015.jpg,300,300,Person,101,151,108,191
4117,1895.jpg,300,300,Car,74,225,117,274
4110,1893.jpg,300,300,Car,41,192,78,208
2307,1177.jpg,300,300,Car,0,0,73,42
2838,1358.jpg,300,300,Person,213,93,265,300
1045,0580.jpg,300,300,Car,153,125,162,135
2455,1223.jpg,300,300,Car,279,106,300,120
1617,0890.jpg,300,300,Bus,39,20,244,281
1011,0566.jpg,300,300,Car,260,151,300,201
2459,1226.jpg,300,300,Car,162,169,278,242
5163,2195.jpg,300,300,Person,127,156,142,198
5917,2439.jpg,300,300,speed_sign,229,180,239,198
3848,1780.jpg,300,300,Car,184,227,218,264
1288,0712.jpg,300,300,Car,88,146,129,203
2670,1294.jpg,300,300,Car,51,43,289,266
5658,2353.jpg,300,300,Bus,93,164,118,201
2930,1383.jpg,300,300,Car,211,175,300,226
4108,1893.jpg,300,300,speed_sign,170,116,193,147
4034,1860.jpg,300,300,speed_sign,107,50,192,136
4212,1940.jpg,300,300,Car,64,196,118,247
1076,0600.jpg,300,300,Person,192,169,200,193
1556,0865.jpg,300,300,Car,181,145,201,169
1720,0927.jpg,300,300,Bus,93,117,285,269
3983,1836.jpg,300,300,speed_sign,10,26,43,78
5904,2435.jpg,300,300,speed_sign,126,203,130,212
1803,0966.jpg,300,300,Bus,65,109,296,251
1050,0583.jpg,300,300,Person,138,156,142,171
1115,0622.jpg,300,300,Person,223,154,234,198
3763,1741.jpg,300,300,speed_sign,210,148,236,191
5560,2324.jpg,300,300,speed_sign,105,146,111,157
5947,2448.jpg,300,300,speed_sign,251,186,260,201
2471,1230.jpg,300,300,Person,105,127,143,300
3598,1654.jpg,300,300,Car,3,209,104,294
2555,1254.jpg,300,300,Car,123,25,150,46
3942,1815.jpg,300,300,Car,60,258,112,296
2158,1124.jpg,300,300,Bus,181,0,300,232
180,0085.jpg,300,300,Bus,191,113,255,201
6123,2548.jpg,300,300,speed_sign,184,198,189,206
5294,2244.jpg,300,300,Traffic_sign,117,132,129,146
696,0440.jpg,300,300,Traffic_sign,9,96,31,124
5457,2296.jpg,300,300,Car,33,191,64,229
6085,2518.jpg,300,300,speed_sign,104,184,108,192
483,0310.jpg,300,300,Bus,218,21,300,256
1680,0908.jpg,300,300,Car,210,78,242,95
4564,2074.jpg,300,300,Traffic_light,220,70,229,92
5263,2230.jpg,300,300,Traffic_sign,123,71,239,125
357,0200.jpg,300,300,Bus,139,115,154,142
1197,0671.jpg,300,300,Person,232,126,241,159
2130,1111.jpg,300,300,Bus,221,118,299,187
4209,1938.jpg,300,300,speed_sign,121,77,184,141
4828,2114.jpg,300,300,Traffic_light,224,153,231,175
1189,0668.jpg,300,300,Person,96,126,102,151
3617,1662.jpg,300,300,Person,183,182,258,300
909,0525.jpg,300,300,speed_sign,99,121,108,134
5802,2402.jpg,300,300,speed_sign,125,163,135,180
642,0403.jpg,300,300,Bus,126,100,156,154
3420,1559.jpg,300,300,Car,166,173,254,263
2087,1099.jpg,300,300,Car,32,186,52,205
2619,1280.jpg,300,300,Car,61,120,229,177
5901,2434.jpg,300,300,Car,163,223,183,247
4480,2064.jpg,300,300,Person,98,165,134,223
3489,1598.jpg,300,300,speed_sign,8,131,45,169
1328,0741.jpg,300,300,Car,177,163,270,256
200,0099.jpg,300,300,Car,115,136,218,250
278,0144.jpg,300,300,Car,245,149,285,194
2117,1107.jpg,300,300,Bus,231,144,300,189
1951,1041.jpg,300,300,Bus,4,136,25,213
140,0059.jpg,300,300,Traffic_sign,140,145,151,159
2776,1335.jpg,300,300,Car,254,183,300,257
3144,1458.jpg,300,300,Car,0,8,300,236
5848,2418.jpg,300,300,speed_sign,215,182,224,198
5297,2244.jpg,300,300,Person,146,136,178,231
3270,1508.jpg,300,300,Car,15,81,62,135
2992,1409.jpg,300,300,Car,0,128,282,283
5070,2164.jpg,300,300,Traffic_sign,226,109,282,188
2144,1119.jpg,300,300,Bus,25,102,283,270
2218,1147.jpg,300,300,Car,10,107,158,197
2920,1381.jpg,300,300,Person,275,135,288,206
960,0548.jpg,300,300,Car,226,153,285,212
2103,1104.jpg,300,300,Bus,256,119,300,220
3139,1455.jpg,300,300,Person,154,34,250,275
2241,1157.jpg,300,300,Car,132,63,141,74
2615,1278.jpg,300,300,Person,217,121,241,176
3235,1493.jpg,300,300,Car,288,200,299,224
6093,2526.jpg,300,300,speed_sign,191,140,199,151
4313,1976.jpg,300,300,Car,15,205,93,300
2367,1194.jpg,300,300,Car,76,167,83,171
566,0365.jpg,300,300,Bus,100,78,162,183
227,0116.jpg,300,300,Bus,182,119,226,181
1749,0936.jpg,300,300,Bus,181,36,300,269
4593,2077.jpg,300,300,Car,119,185,133,207
2527,1245.jpg,300,300,Car,0,129,6,137
952,0543.jpg,300,300,Person,73,136,90,167
4112,1894.jpg,300,300,speed_sign,247,136,272,169
5005,2144.jpg,300,300,Traffic_light,54,88,70,148
3173,1470.jpg,300,300,Car,187,171,276,225
1036,0576.jpg,300,300,Car,262,162,300,191
2490,1233.jpg,300,300,Car,85,103,101,123
1881,1001.jpg,300,300,Bus,16,23,238,244
2194,1136.jpg,300,300,Person,287,179,300,224
839,0512.jpg,300,300,Car,221,139,248,158
4358,2001.jpg,300,300,Traffic_sign,40,17,128,180
490,0314.jpg,300,300,Car,150,124,166,144
1743,0935.jpg,300,300,Car,147,174,180,196
5298,2244.jpg,300,300,Person,113,143,147,237
2558,1256.jpg,300,300,Car,169,43,210,72
4435,2047.jpg,300,300,Car,131,143,250,220
5284,2237.jpg,300,300,Traffic_sign,12,188,24,217
4418,2034.jpg,300,300,Traffic_sign,64,58,94,159
2713,1313.jpg,300,300,Car,188,79,192,85
2904,1376.jpg,300,300,Car,22,63,283,254
1970,1049.jpg,300,300,Person,23,125,45,244
5463,2298.jpg,300,300,Car,113,185,152,241
3352,1530.jpg,300,300,Car,285,188,300,195
1598,0884.jpg,300,300,Bus,96,97,221,192
3830,1774.jpg,300,300,Person,127,161,152,243
3772,1746.jpg,300,300,speed_sign,53,80,95,112
4450,2057.jpg,300,300,Traffic_sign,187,59,226,110
5933,2443.jpg,300,300,Car,146,215,161,236
3455,1580.jpg,300,300,speed_sign,62,143,82,172
5448,2295.jpg,300,300,Traffic_sign,223,76,251,116
3118,1451.jpg,300,300,Car,157,144,194,165
1239,0688.jpg,300,300,Car,111,134,133,163
718,0460.jpg,300,300,Bus,129,126,164,184
1251,0691.jpg,300,300,Car,194,131,219,164
3046,1428.jpg,300,300,Person,158,141,180,222
5053,2159.jpg,300,300,Car,36,183,86,235
863,0516.jpg,300,300,Car,221,139,261,157
4749,2103.jpg,300,300,Traffic_light,250,120,256,145
5398,2275.jpg,300,300,speed_sign,204,130,219,156
44,0018.jpg,300,300,Person,165,148,173,192
2232,1151.jpg,300,300,Car,168,200,182,205
3930,1812.jpg,300,300,speed_sign,73,195,122,240
5237,2221.jpg,300,300,speed_sign,94,127,99,135
1038,0576.jpg,300,300,Person,157,137,199,209
2330,1183.jpg,300,300,Car,276,154,300,174
3991,1839.jpg,300,300,speed_sign,164,46,208,123
4327,1982.jpg,300,300,Car,244,79,299,152
1756,0939.jpg,300,300,Car,248,225,292,281
976,0555.jpg,300,300,Person,58,149,67,177
3186,1474.jpg,300,300,Car,280,197,298,216
3585,1650.jpg,300,300,Car,179,144,245,205
5265,2230.jpg,300,300,Traffic_sign,147,187,196,215
3884,1793.jpg,300,300,speed_sign,170,64,223,139
4879,2123.jpg,300,300,Traffic_light,133,225,139,234
4191,1932.jpg,300,300,speed_sign,0,92,83,241
4019,1854.jpg,300,300,Car,159,165,280,263
4432,2045.jpg,300,300,Car,117,189,137,209
1140,0644.jpg,300,300,Bus,219,1,300,250
887,0520.jpg,300,300,Bus,107,133,125,166
5383,2269.jpg,300,300,Car,139,177,160,215
2789,1343.jpg,300,300,Car,22,144,64,195
3272,1508.jpg,300,300,Car,50,88,182,137
5736,2379.jpg,300,300,Bus,64,152,133,237
2168,1128.jpg,300,300,Bus,200,137,213,169
4133,1900.jpg,300,300,speed_sign,74,16,124,112
1307,0724.jpg,300,300,Person,70,114,76,155
5932,2443.jpg,300,300,speed_sign,216,184,226,201
29,0015.jpg,300,300,Person,121,148,135,214
4951,2136.jpg,300,300,Traffic_light,101,136,104,145
3795,1755.jpg,300,300,speed_sign,38,53,77,113
911,0527.jpg,300,300,speed_sign,78,108,91,129
2151,1122.jpg,300,300,Person,30,218,45,276
3558,1636.jpg,300,300,Car,35,204,98,290
6102,2534.jpg,300,300,speed_sign,232,194,239,206
5362,2263.jpg,300,300,Traffic_sign,214,74,250,124
995,0561.jpg,300,300,Person,94,132,110,164
2858,1361.jpg,300,300,Car,79,283,179,300
3744,1729.jpg,300,300,Car,20,149,91,228
2486,1233.jpg,300,300,Car,0,99,38,146
3992,1840.jpg,300,300,speed_sign,122,39,188,149
2447,1220.jpg,300,300,Car,9,214,51,228
1982,1056.jpg,300,300,Bus,105,0,272,74
2603,1274.jpg,300,300,Car,174,235,239,285
387,0224.jpg,300,300,Bus,190,60,300,217
3308,1521.jpg,300,300,Car,9,0,286,279
3159,1463.jpg,300,300,Car,24,76,284,251
755,0479.jpg,300,300,Bus,79,122,109,168
2410,1204.jpg,300,300,Car,98,96,196,184
6053,2489.jpg,300,300,speed_sign,202,208,207,215
2986,1405.jpg,300,300,Person,50,26,154,284
3781,1751.jpg,300,300,speed_sign,134,61,161,114
5084,2168.jpg,300,300,Person,221,90,235,149
3879,1791.jpg,300,300,Car,148,190,157,203
3802,1757.jpg,300,300,Car,98,86,225,247
1377,0757.jpg,300,300,Car,13,138,81,208
3755,1737.jpg,300,300,speed_sign,194,118,216,166
4980,2141.jpg,300,300,Traffic_light,63,139,68,150
4227,1947.jpg,300,300,speed_sign,168,230,189,257
6045,2484.jpg,300,300,speed_sign,228,66,243,87
3060,1432.jpg,300,300,Car,161,58,177,60
364,0206.jpg,300,300,Bus,168,110,201,152
998,0562.jpg,300,300,Person,40,163,81,235
690,0434.jpg,300,300,Traffic_sign,35,116,62,150
4343,1992.jpg,300,300,Traffic_sign,165,0,202,46
67,0024.jpg,300,300,Person,114,166,150,300
1301,0721.jpg,300,300,Person,186,149,199,194
5561,2324.jpg,300,300,Car,99,162,148,234
1936,1032.jpg,300,300,Bus,12,26,287,288
1523,0838.jpg,300,300,Bus,153,136,169,166
4314,1977.jpg,300,300,Traffic_sign,101,64,201,141
5127,2184.jpg,300,300,Person,235,243,251,285
2882,1367.jpg,300,300,Car,196,124,199,133
1073,0597.jpg,300,300,Bus,158,141,172,159
4594,2077.jpg,300,300,Car,91,180,108,207
5207,2210.jpg,300,300,Traffic_sign,163,75,179,98
4255,1959.jpg,300,300,speed_sign,173,64,245,177
4501,2068.jpg,300,300,Traffic_light,200,136,202,144
4957,2136.jpg,300,300,Traffic_light,173,0,195,50
6024,2472.jpg,300,300,speed_sign,112,184,121,201
2693,1304.jpg,300,300,Car,212,236,278,265
4968,2138.jpg,300,300,Car,36,184,84,235
3135,1454.jpg,300,300,Car,50,119,276,231
6028,2473.jpg,300,300,speed_sign,210,187,221,206
2783,1340.jpg,300,300,Car,4,34,300,300
3692,1706.jpg,300,300,speed_sign,34,29,76,80
4322,1981.jpg,300,300,Traffic_sign,161,76,193,122
3531,1620.jpg,300,300,speed_sign,201,82,247,169
4752,2103.jpg,300,300,Traffic_light,293,0,300,39
1018,0568.jpg,300,300,Traffic_sign,25,91,45,120
4586,2077.jpg,300,300,Traffic_light,67,163,71,174
1850,0986.jpg,300,300,Bus,210,128,233,156
2775,1335.jpg,300,300,Car,179,180,273,266
1841,0982.jpg,300,300,Car,10,147,45,186
3516,1609.jpg,300,300,speed_sign,55,193,98,270
4442,2052.jpg,300,300,Traffic_sign,99,110,188,228
5080,2168.jpg,300,300,Traffic_sign,211,13,231,55
4646,2088.jpg,300,300,Person,69,194,79,218
1817,0968.jpg,300,300,Bus,0,66,174,231
556,0360.jpg,300,300,Person,50,122,68,201
5368,2265.jpg,300,300,Person,159,178,179,260
4505,2069.jpg,300,300,Traffic_light,169,147,171,150
3007,1414.jpg,300,300,Car,105,213,157,259
3200,1479.jpg,300,300,Car,211,0,283,27
1900,1010.jpg,300,300,Bus,204,155,211,172
1648,0900.jpg,300,300,Person,168,145,191,202
4301,1971.jpg,300,300,Person,232,182,271,283
4312,1976.jpg,300,300,Traffic_sign,215,237,244,299
4720,2100.jpg,300,300,Person,167,130,200,253
929,0535.jpg,300,300,Person,161,150,178,185
2668,1293.jpg,300,300,Car,155,155,163,165
5875,2425.jpg,300,300,Traffic_sign,99,199,107,213
575,0368.jpg,300,300,Bus,150,123,189,188
3134,1453.jpg,300,300,Car,269,0,300,34
4826,2114.jpg,300,300,Traffic_light,190,8,205,65
2442,1218.jpg,300,300,Car,0,50,264,284
5266,2230.jpg,300,300,Traffic_sign,148,168,197,185
4934,2133.jpg,300,300,Traffic_light,22,127,31,150
3584,1650.jpg,300,300,speed_sign,14,92,34,133
1442,0799.jpg,300,300,Car,208,138,300,232
1818,0968.jpg,300,300,Bus,0,0,281,293
913,0528.jpg,300,300,speed_sign,141,135,150,148
4549,2072.jpg,300,300,Bus,51,80,108,210
2606,1275.jpg,300,300,Car,44,100,271,252
832,0510.jpg,300,300,Car,114,141,137,173
1591,0881.jpg,300,300,Bus,15,0,298,269
2468,1229.jpg,300,300,Person,38,191,53,281
4084,1883.jpg,300,300,speed_sign,50,71,80,111
3043,1428.jpg,300,300,Car,176,127,262,247
812,0503.jpg,300,300,Person,129,141,135,164
4622,2084.jpg,300,300,Car,173,217,234,251
1403,0776.jpg,300,300,Bus,133,83,204,189
1635,0896.jpg,300,300,Bus,51,28,233,259
5039,2154.jpg,300,300,Person,185,149,199,230
6108,2538.jpg,300,300,speed_sign,212,207,219,220
3962,1826.jpg,300,300,speed_sign,195,60,265,140
4374,2010.jpg,300,300,Traffic_sign,46,214,78,257
359,0202.jpg,300,300,Bus,141,100,165,143
2070,1094.jpg,300,300,Bus,70,98,211,213
2829,1356.jpg,300,300,Car,0,79,300,299
1179,0665.jpg,300,300,Car,178,134,270,198
4338,1987.jpg,300,300,Traffic_sign,96,189,119,211
3971,1830.jpg,300,300,speed_sign,194,149,248,237
4931,2132.jpg,300,300,Traffic_light,298,278,300,300
5809,2405.jpg,300,300,Car,167,191,221,264
1053,0586.jpg,300,300,Car,148,139,158,150
45,0018.jpg,300,300,Person,173,152,180,190
4843,2116.jpg,300,300,Person,30,126,37,148
374,0215.jpg,300,300,Bus,146,117,156,133
4270,1965.jpg,300,300,speed_sign,168,132,192,164
5453,2296.jpg,300,300,speed_sign,161,163,168,176
5507,2311.jpg,300,300,Car,94,219,112,242
4771,2105.jpg,300,300,Traffic_light,157,145,159,150
1438,0797.jpg,300,300,Bus,161,101,200,156
3782,1751.jpg,300,300,Car,164,241,206,288
1819,0968.jpg,300,300,Bus,293,36,300,128
6120,2545.jpg,300,300,speed_sign,206,195,212,204
1431,0795.jpg,300,300,Bus,126,105,157,156
2943,1389.jpg,300,300,Car,0,0,300,300
1150,0651.jpg,300,300,Person,13,113,35,210
4664,2092.jpg,300,300,Traffic_light,121,178,122,184
1870,0994.jpg,300,300,Person,254,88,264,139
2318,1179.jpg,300,300,Car,280,134,300,147
1380,0758.jpg,300,300,Bus,11,78,92,180
1998,1064.jpg,300,300,Bus,126,184,178,219
5534,2317.jpg,300,300,Car,138,200,154,226
3656,1688.jpg,300,300,speed_sign,177,164,230,266
4697,2097.jpg,300,300,Person,89,162,98,183
3008,1414.jpg,300,300,Car,158,225,190,266
3816,1767.jpg,300,300,speed_sign,168,84,192,116
1626,0893.jpg,300,300,Person,204,118,226,280
5146,2191.jpg,300,300,Person,234,243,241,271
602,0381.jpg,300,300,Bus,166,107,184,143
5674,2360.jpg,300,300,Car,159,183,175,199
3353,1531.jpg,300,300,Car,0,0,300,300
842,0512.jpg,300,300,Car,102,149,133,184
3852,1782.jpg,300,300,speed_sign,183,137,207,170
1909,1015.jpg,300,300,Bus,48,80,300,300
4237,1951.jpg,300,300,speed_sign,184,87,199,114
770,0490.jpg,300,300,Traffic_sign,68,129,85,150
2022,1075.jpg,300,300,Car,241,138,264,160
5259,2229.jpg,300,300,Traffic_sign,48,85,111,147
5829,2412.jpg,300,300,Car,36,212,93,267
2210,1144.jpg,300,300,Car,3,110,296,228
2985,1405.jpg,300,300,Person,191,64,287,300
3614,1661.jpg,300,300,speed_sign,16,2,120,141
5502,2310.jpg,300,300,Car,141,199,157,222
1866,0994.jpg,300,300,Person,242,126,251,175
5510,2312.jpg,300,300,Car,62,196,114,256
1519,0835.jpg,300,300,Car,125,146,151,182
201,0099.jpg,300,300,Person,256,115,277,181
104,0039.jpg,300,300,Car,154,150,162,162
5885,2428.jpg,300,300,Bus,169,189,214,247
3825,1770.jpg,300,300,Car,10,185,118,254
4092,1887.jpg,300,300,Car,10,200,49,261
3024,1421.jpg,300,300,Car,19,50,276,247
3808,1760.jpg,300,300,speed_sign,135,86,181,133
5248,2225.jpg,300,300,Traffic_sign,255,3,287,60
4089,1886.jpg,300,300,speed_sign,107,107,201,171
4262,1962.jpg,300,300,speed_sign,188,172,194,183
2957,1394.jpg,300,300,Car,81,251,96,256
5854,2421.jpg,300,300,speed_sign,250,190,259,204
2532,1246.jpg,300,300,Car,13,50,273,250
4706,2098.jpg,300,300,Traffic_light,137,184,138,200
3913,1806.jpg,300,300,Car,109,213,167,258
2686,1301.jpg,300,300,Car,32,79,259,218
989,0558.jpg,300,300,Car,63,136,112,201
4272,1965.jpg,300,300,Person,214,257,228,299
4207,1937.jpg,300,300,speed_sign,75,50,117,131
5635,2346.jpg,300,300,speed_sign,149,150,156,164
4631,2086.jpg,300,300,Traffic_light,88,158,93,173
304,0156.jpg,300,300,Person,104,145,123,181
726,0464.jpg,300,300,Bus,113,122,146,170
1878,0998.jpg,300,300,Bus,31,81,274,230
1965,1046.jpg,300,300,Bus,71,18,281,234
5445,2294.jpg,300,300,Traffic_light,195,108,208,148
3181,1472.jpg,300,300,Car,236,64,260,79
519,0337.jpg,300,300,Bus,155,122,182,163
5633,2345.jpg,300,300,Car,79,174,94,199
2150,1122.jpg,300,300,Bus,100,146,167,277
3600,1655.jpg,300,300,speed_sign,174,35,274,258
1526,0840.jpg,300,300,Car,206,154,271,216
4111,1893.jpg,300,300,Car,32,191,42,211
5060,2160.jpg,300,300,Traffic_light,280,2,289,37
283,0146.jpg,300,300,Car,107,139,159,209
5508,2312.jpg,300,300,speed_sign,219,182,225,194
583,0370.jpg,300,300,Car,262,153,300,203
1344,0750.jpg,300,300,Car,72,147,102,181
1056,0587.jpg,300,300,Car,138,115,145,124
508,0335.jpg,300,300,Car,168,164,205,203
518,0337.jpg,300,300,Car,190,142,266,221
906,0524.jpg,300,300,Car,154,153,173,175
1517,0833.jpg,300,300,Car,116,119,158,185
3994,1841.jpg,300,300,speed_sign,124,66,183,130
3327,1524.jpg,300,300,Person,20,229,32,275
5164,2195.jpg,300,300,Person,115,155,123,189
4627,2085.jpg,300,300,Traffic_light,292,147,298,164
3521,1613.jpg,300,300,speed_sign,191,2,300,161
2866,1365.jpg,300,300,Car,22,194,80,216
4357,2000.jpg,300,300,Traffic_sign,231,75,273,133
855,0515.jpg,300,300,Car,98,153,165,221
552,0359.jpg,300,300,Bus,123,97,172,183
5219,2215.jpg,300,300,Traffic_sign,166,102,258,295
1468,0806.jpg,300,300,Car,233,141,291,188
