Unnamed: 0,filename,width,height,class,xmin,ymin,xmax,ymax
1401,0774.jpg,640,640,Bus,296,229,448,459
406,0241.jpg,640,640,Car,340,267,434,373
2386,1194.jpg,640,640,Car,540,414,631,497
4698,2097.jpg,640,640,Person,149,327,164,389
469,0298.jpg,640,640,Bus,386,151,514,353
1111,0619.jpg,640,640,Person,511,383,538,455
5897,2433.jpg,640,640,Car,314,469,345,512
1104,0616.jpg,640,640,Person,431,367,460,494
5912,2437.jpg,640,640,Car,395,446,476,545
1214,0676.jpg,640,640,Person,442,305,469,417
5899,2434.jpg,640,640,speed_sign,198,398,216,429
533,0348.jpg,640,640,Bus,342,214,469,398
5410,2280.jpg,640,640,speed_sign,335,271,364,322
2731,1322.jpg,640,640,Car,588,562,638,631
1423,0791.jpg,640,640,Bus,265,228,330,333
3478,1593.jpg,640,640,speed_sign,248,55,373,241
2888,1368.jpg,640,640,Person,19,1,285,619
520,0338.jpg,640,640,Bus,104,200,167,303
4774,2105.jpg,640,640,Traffic_light,571,300,577,321
442,0274.jpg,640,640,Car,416,303,465,398
4994,2142.jpg,640,640,Person,348,289,377,370
2855,1360.jpg,640,640,Car,418,196,477,241
271,0142.jpg,640,640,Bus,420,82,640,491
5557,2323.jpg,640,640,Traffic_light,324,219,333,258
2828,1355.jpg,640,640,Car,313,0,639,453
212,0106.jpg,640,640,Traffic_sign,127,294,157,337
2568,1259.jpg,640,640,Car,56,174,532,372
2870,1366.jpg,640,640,Car,199,450,312,573
2716,1315.jpg,640,640,Car,469,345,562,422
535,0350.jpg,640,640,Person,412,319,498,479
3142,1457.jpg,640,640,Car,269,262,458,380
3519,1611.jpg,640,640,speed_sign,390,8,625,415
4633,2087.jpg,640,640,Traffic_light,112,304,130,321
6084,2518.jpg,640,640,speed_sign,416,394,428,411
195,0094.jpg,640,640,Traffic_sign,170,282,208,329
5044,2154.jpg,640,640,Person,375,321,396,449
376,0217.jpg,640,640,Bus,336,287,372,344
2897,1374.jpg,640,640,Car,0,557,105,638
2784,1341.jpg,640,640,Car,292,28,349,78
486,0312.jpg,640,640,Car,350,337,389,377
2440,1217.jpg,640,640,Person,6,412,88,628
4220,1944.jpg,640,640,Car,308,421,411,549
4756,2103.jpg,640,640,Car,183,454,242,500
1714,0923.jpg,640,640,Bus,33,84,504,525
5476,2303.jpg,640,640,Traffic_sign,372,356,384,374
1738,0933.jpg,640,640,Person,93,424,163,634
1718,0926.jpg,640,640,Bus,92,107,615,497
2417,1208.jpg,640,640,Car,153,145,318,314
1638,0897.jpg,640,640,Bus,6,119,639,271
5189,2201.jpg,640,640,Traffic_sign,229,171,282,212
3446,1574.jpg,640,640,speed_sign,517,274,555,327
5778,2395.jpg,640,640,speed_sign,85,311,103,345
2262,1164.jpg,640,640,Car,0,313,570,473
4711,2099.jpg,640,640,Traffic_sign,121,289,153,337
5729,2377.jpg,640,640,Traffic_sign,448,284,494,344
4525,2070.jpg,640,640,Traffic_light,443,371,456,423
3959,1823.jpg,640,640,speed_sign,406,76,516,213
3174,1471.jpg,640,640,Car,18,309,258,462
3468,1587.jpg,640,640,speed_sign,421,52,561,262
157,0069.jpg,640,640,Car,308,265,358,319
1905,1014.jpg,640,640,Bus,0,269,86,391
4621,2084.jpg,640,640,Traffic_light,155,159,175,218
4867,2120.jpg,640,640,Traffic_light,192,191,214,220
289,0151.jpg,640,640,Traffic_sign,8,211,45,256
2735,1323.jpg,640,640,Car,7,302,75,331
39,0017.jpg,640,640,Person,383,328,402,378
1390,0763.jpg,640,640,Car,367,299,411,367
1920,1022.jpg,640,640,Bus,36,101,521,569
5451,2295.jpg,640,640,Car,180,410,266,467
5175,2198.jpg,640,640,Car,328,377,347,396
6133,2556.jpg,640,640,speed_sign,366,266,388,305
5028,2148.jpg,640,640,Traffic_sign,41,318,82,384
614,0388.jpg,640,640,Bus,434,105,640,430
1665,0904.jpg,640,640,Person,190,311,234,394
2124,1108.jpg,640,640,Bus,2,370,166,486
5607,2338.jpg,640,640,Car,242,385,264,414
3401,1549.jpg,640,640,Car,360,242,412,292
3941,1815.jpg,640,640,speed_sign,313,110,375,368
873,0518.jpg,640,640,Car,213,301,258,349
5959,2451.jpg,640,640,Car,259,477,288,511
217,0109.jpg,640,640,Traffic_sign,111,309,145,354
404,0239.jpg,640,640,Car,283,266,312,297
4898,2125.jpg,640,640,Car,406,439,457,514
2201,1139.jpg,640,640,Person,347,329,414,534
5177,2198.jpg,640,640,Car,411,376,436,399
3394,1546.jpg,640,640,Car,280,442,302,479
5801,2402.jpg,640,640,speed_sign,564,322,588,362
4030,1857.jpg,640,640,Car,283,390,510,595
1293,0714.jpg,640,640,Car,379,298,442,385
660,0412.jpg,640,640,Bus,278,250,339,351
5570,2326.jpg,640,640,Car,5,386,73,467
8,0004.jpg,640,640,Bus,336,301,361,335
3909,1804.jpg,640,640,speed_sign,110,128,157,193
5475,2303.jpg,640,640,speed_sign,371,374,385,398
2679,1298.jpg,640,640,Car,134,282,529,572
1772,0949.jpg,640,640,Bus,173,60,534,529
3897,1798.jpg,640,640,speed_sign,310,47,552,521
2570,1260.jpg,640,640,Car,118,321,584,529
1913,1018.jpg,640,640,Bus,450,88,639,331
3378,1542.jpg,640,640,speed_sign,274,235,295,268
2884,1367.jpg,640,640,Car,624,270,639,313
3920,1808.jpg,640,640,Car,284,503,373,593
626,0397.jpg,640,640,Bus,244,231,302,351
2878,1367.jpg,640,640,Car,335,273,359,298
5067,2162.jpg,640,640,Traffic_sign,188,160,614,639
2797,1346.jpg,640,640,Car,437,402,471,438
5638,2347.jpg,640,640,speed_sign,357,294,371,321
2984,1405.jpg,640,640,Car,1,294,89,338
4070,1875.jpg,640,640,Car,304,362,369,436
6137,2559.jpg,640,640,speed_sign,143,294,162,327
4530,2071.jpg,640,640,Traffic_light,355,216,364,245
3465,1585.jpg,640,640,speed_sign,234,189,295,271
860,0516.jpg,640,640,Traffic_light,520,251,534,280
115,0044.jpg,640,640,Bus,350,217,414,318
1103,0615.jpg,640,640,Person,372,344,382,383
273,0142.jpg,640,640,Bus,353,287,380,338
5285,2238.jpg,640,640,Traffic_sign,140,67,388,115
4005,1846.jpg,640,640,Car,471,387,640,594
2398,1199.jpg,640,640,Car,141,131,632,412
1350,0752.jpg,640,640,Car,4,274,100,380
6112,2540.jpg,640,640,speed_sign,143,442,164,477
3826,1771.jpg,640,640,speed_sign,64,396,200,547
2737,1323.jpg,640,640,Car,498,290,639,484
666,0415.jpg,640,640,Bus,262,210,332,321
2846,1359.jpg,640,640,Car,161,233,198,271
6158,2574.jpg,640,640,speed_sign,184,423,196,444
1196,0671.jpg,640,640,Person,457,270,479,344
1676,0908.jpg,640,640,Bus,1,112,364,412
2627,1282.jpg,640,640,Car,180,430,192,449
4119,1897.jpg,640,640,speed_sign,457,220,496,310
4228,1948.jpg,640,640,speed_sign,68,230,114,296
4083,1882.jpg,640,640,Car,382,518,417,535
4285,1967.jpg,640,640,Car,16,351,118,480
2217,1146.jpg,640,640,Car,425,508,639,635
2474,1231.jpg,640,640,Car,54,366,89,395
4046,1867.jpg,640,640,speed_sign,210,353,328,578
5957,2451.jpg,640,640,speed_sign,374,423,385,443
3263,1506.jpg,640,640,Car,415,380,600,534
3368,1538.jpg,640,640,Car,337,120,542,174
3525,1614.jpg,640,640,Car,273,518,380,583
2140,1116.jpg,640,640,Bus,63,122,560,485
3226,1490.jpg,640,640,Car,0,62,172,299
186,0088.jpg,640,640,Car,356,360,640,640
5562,2324.jpg,640,640,Traffic_light,202,225,222,273
3747,1731.jpg,640,640,speed_sign,99,208,151,274
3158,1462.jpg,640,640,Car,619,295,632,347
2019,1074.jpg,640,640,Bus,0,0,639,638
7,0004.jpg,640,640,Car,328,310,354,343
4536,2071.jpg,640,640,Person,386,250,458,545
3130,1453.jpg,640,640,Car,156,0,214,57
3207,1481.jpg,640,640,Car,267,511,282,538
5719,2375.jpg,640,640,Car,371,390,391,420
1834,0978.jpg,640,640,Bus,579,138,639,327
5571,2326.jpg,640,640,Car,80,386,107,442
1296,0716.jpg,640,640,Car,542,382,640,640
2777,1336.jpg,640,640,Car,9,52,623,579
796,0498.jpg,640,640,Person,100,345,130,400
2695,1305.jpg,640,640,Car,24,81,600,599
4335,1985.jpg,640,640,Traffic_sign,199,132,289,255
3219,1484.jpg,640,640,Car,160,0,299,76
2819,1353.jpg,640,640,Car,28,129,620,588
3660,1689.jpg,640,640,speed_sign,524,118,591,229
4012,1850.jpg,640,640,speed_sign,242,141,431,423
885,0519.jpg,640,640,Person,380,333,440,424
1730,0928.jpg,640,640,Person,596,486,614,552
4581,2076.jpg,640,640,Person,332,395,406,537
2321,1179.jpg,640,640,Person,13,164,394,631
1624,0893.jpg,640,640,Person,556,216,599,502
3575,1646.jpg,640,640,speed_sign,166,134,499,355
3295,1514.jpg,640,640,Car,620,157,639,197
1355,0754.jpg,640,640,Bus,186,230,243,331
4267,1964.jpg,640,640,speed_sign,30,117,69,194
1275,0703.jpg,640,640,Person,232,290,245,350
4310,1974.jpg,640,640,Traffic_sign,266,259,278,273
553,0360.jpg,640,640,Bus,238,167,338,352
4801,2109.jpg,640,640,Traffic_light,21,19,71,118
2696,1306.jpg,640,640,Car,206,356,483,485
5180,2198.jpg,640,640,Car,195,385,221,411
807,0502.jpg,640,640,Traffic_sign,600,185,640,253
1546,0856.jpg,640,640,Person,577,268,622,434
2097,1103.jpg,640,640,Person,179,333,254,636
619,0390.jpg,640,640,Car,388,293,524,449
6068,2502.jpg,640,640,speed_sign,487,249,512,293
3728,1722.jpg,640,640,speed_sign,67,262,107,329
61,0021.jpg,640,640,Person,347,343,367,444
5000,2143.jpg,640,640,Traffic_light,475,113,491,167
2050,1087.jpg,640,640,Bus,69,29,630,638
6016,2469.jpg,640,640,speed_sign,71,410,96,453
5031,2151.jpg,640,640,Traffic_sign,0,272,22,404
4147,1907.jpg,640,640,speed_sign,239,350,380,569
5447,2295.jpg,640,640,Traffic_sign,488,248,534,324
1581,0876.jpg,640,640,Bus,161,120,639,545
3320,1523.jpg,640,640,Car,384,96,471,142
1145,0649.jpg,640,640,Person,179,270,236,535
2062,1090.jpg,640,640,Car,613,361,637,392
4680,2095.jpg,640,640,speed_sign,427,281,440,295
1696,0912.jpg,640,640,Person,282,227,354,608
1589,0880.jpg,640,640,Bus,121,0,639,360
5954,2449.jpg,640,640,speed_sign,112,448,124,469
1843,0982.jpg,640,640,Car,452,253,640,456
2464,1229.jpg,640,640,Car,391,412,419,457
3357,1533.jpg,640,640,Car,178,408,356,456
6150,2568.jpg,640,640,speed_sign,600,306,618,334
158,0070.jpg,640,640,Person,122,342,184,558
4623,2084.jpg,640,640,Traffic_sign,172,182,191,217
1456,0803.jpg,640,640,Bus,40,183,198,430
215,0107.jpg,640,640,Bus,492,3,640,639
4179,1926.jpg,640,640,speed_sign,13,5,234,180
5555,2323.jpg,640,640,Car,46,388,131,455
1994,1063.jpg,640,640,Person,3,451,42,637
584,0371.jpg,640,640,Traffic_sign,276,246,294,268
1091,0607.jpg,640,640,Person,38,434,81,582
460,0289.jpg,640,640,Traffic_sign,98,239,145,299
5058,2160.jpg,640,640,Person,96,290,139,440
5137,2189.jpg,640,640,Traffic_sign,103,0,524,528
2705,1310.jpg,640,640,Car,302,372,318,394
5887,2429.jpg,640,640,speed_sign,94,406,117,446
1594,0882.jpg,640,640,Car,19,290,146,361
4937,2133.jpg,640,640,Traffic_light,515,356,528,382
232,0119.jpg,640,640,Car,310,318,345,353
277,0144.jpg,640,640,Car,313,333,368,412
472,0299.jpg,640,640,Traffic_sign,158,251,178,280
3086,1440.jpg,640,640,Car,188,0,435,93
2962,1398.jpg,640,640,Person,562,182,639,505
630,0399.jpg,640,640,Bus,270,222,331,327
4275,1966.jpg,640,640,Bus,246,402,288,475
1127,0631.jpg,640,640,Person,489,294,520,394
5034,2153.jpg,640,640,Traffic_sign,36,170,279,269
515,0336.jpg,640,640,Car,306,247,328,276
4176,1923.jpg,640,640,Person,482,133,611,628
1147,0650.jpg,640,640,Person,140,276,157,306
5827,2412.jpg,640,640,speed_sign,487,390,505,422
4930,2132.jpg,640,640,Traffic_light,412,453,434,524
6018,2470.jpg,640,640,Car,408,463,471,542
4806,2110.jpg,640,640,Traffic_light,284,428,289,440
4403,2028.jpg,640,640,Person,472,430,482,470
3185,1474.jpg,640,640,Car,588,418,607,448
5012,2145.jpg,640,640,Traffic_light,371,59,469,242
6132,2555.jpg,640,640,speed_sign,460,297,476,327
1479,0809.jpg,640,640,Bus,281,230,339,332
224,0114.jpg,640,640,Car,330,298,381,359
1163,0656.jpg,640,640,Person,264,296,299,437
2207,1143.jpg,640,640,Car,231,285,437,453
456,0285.jpg,640,640,Traffic_sign,171,208,202,251
3280,1510.jpg,640,640,Car,200,22,639,166
972,0554.jpg,640,640,Car,540,266,605,340
408,0243.jpg,640,640,Traffic_sign,30,157,88,232
4913,2130.jpg,640,640,Traffic_light,270,92,292,161
3206,1481.jpg,640,640,Car,256,508,269,536
5548,2321.jpg,640,640,speed_sign,178,291,193,317
4072,1876.jpg,640,640,Car,20,340,125,427
2102,1104.jpg,640,640,Bus,59,53,561,540
1351,0753.jpg,640,640,Car,306,293,416,415
2431,1212.jpg,640,640,Car,397,101,454,175
1524,0839.jpg,640,640,Bus,336,268,392,347
5699,2370.jpg,640,640,speed_sign,426,358,439,378
2758,1331.jpg,640,640,Car,450,142,529,232
1697,0913.jpg,640,640,Bus,0,0,638,634
2222,1149.jpg,640,640,Car,0,312,26,494
1722,0928.jpg,640,640,Bus,91,444,431,639
1126,0631.jpg,640,640,Person,86,296,142,475
3021,1420.jpg,640,640,Car,362,140,475,212
4037,1861.jpg,640,640,Person,228,504,260,584
5232,2219.jpg,640,640,Car,355,509,406,548
4848,2116.jpg,640,640,Person,193,253,219,308
2240,1157.jpg,640,640,Car,1,134,51,152
739,0470.jpg,640,640,Bus,201,256,244,333
5662,2355.jpg,640,640,Car,112,382,217,505
3340,1530.jpg,640,640,Car,436,391,456,427
3314,1522.jpg,640,640,Car,491,0,639,65
2064,1090.jpg,640,640,Car,58,344,201,412
5257,2228.jpg,640,640,Traffic_sign,294,117,494,513
2931,1384.jpg,640,640,Car,0,272,118,436
4028,1856.jpg,640,640,Car,264,371,393,499
397,0233.jpg,640,640,Bus,318,274,360,343
2005,1068.jpg,640,640,Bus,40,60,572,598
2351,1192.jpg,640,640,Car,598,0,639,57
557,0361.jpg,640,640,Bus,308,264,341,318
5962,2453.jpg,640,640,speed_sign,500,425,522,466
3293,1513.jpg,640,640,Car,16,111,415,551
1673,0907.jpg,640,640,Bus,472,20,566,173
3896,1797.jpg,640,640,Car,218,329,257,414
117,0045.jpg,640,640,Car,322,270,348,310
3464,1584.jpg,640,640,speed_sign,384,46,533,381
5303,2247.jpg,640,640,Traffic_sign,349,89,361,125
3289,1512.jpg,640,640,Car,315,319,381,372
3667,1692.jpg,640,640,Car,6,486,145,577
468,0297.jpg,640,640,Traffic_sign,104,217,142,262
2635,1283.jpg,640,640,Person,488,299,547,538
1461,0804.jpg,640,640,Bus,274,219,340,335
3997,1843.jpg,640,640,speed_sign,307,220,389,309
539,0351.jpg,640,640,Person,376,288,446,392
939,0539.jpg,640,640,speed_sign,116,273,158,331
2576,1263.jpg,640,640,Car,408,373,483,489
5405,2278.jpg,640,640,speed_sign,435,373,447,394
494,0326.jpg,640,640,Bus,2,273,34,359
3743,1729.jpg,640,640,speed_sign,537,71,583,212
3812,1763.jpg,640,640,Bus,42,314,136,363
2458,1225.jpg,640,640,Person,172,79,328,446
2604,1274.jpg,640,640,Car,482,513,625,615
415,0250.jpg,640,640,Traffic_sign,194,258,221,288
3383,1542.jpg,640,640,Car,157,346,254,466
1230,0683.jpg,640,640,Person,445,270,458,328
175,0082.jpg,640,640,Car,340,345,419,432
4302,1971.jpg,640,640,Person,154,411,168,448
951,0543.jpg,640,640,Person,89,294,129,347
3360,1534.jpg,640,640,Car,279,292,383,378
2018,1073.jpg,640,640,Person,476,366,495,471
1223,0679.jpg,640,640,Person,189,260,211,351
3665,1691.jpg,640,640,Car,285,273,348,323
1926,1027.jpg,640,640,Car,284,292,384,372
5216,2214.jpg,640,640,Traffic_sign,166,57,358,354
5320,2249.jpg,640,640,speed_sign,529,185,554,240
4651,2090.jpg,640,640,Traffic_light,302,135,347,178
6103,2535.jpg,640,640,speed_sign,240,341,255,369
2950,1392.jpg,640,640,Car,24,265,75,289
872,0518.jpg,640,640,Traffic_light,423,202,440,247
2892,1372.jpg,640,640,Car,12,81,631,588
3574,1645.jpg,640,640,Person,352,311,381,433
3595,1653.jpg,640,640,Car,337,322,372,357
5651,2349.jpg,640,640,Car,335,392,350,413
837,0512.jpg,640,640,Car,424,324,512,412
4479,2064.jpg,640,640,Traffic_light,539,258,578,325
5757,2386.jpg,640,640,speed_sign,607,313,625,342
4379,2013.jpg,640,640,Traffic_sign,545,502,638,580
5344,2258.jpg,640,640,Person,91,422,127,613
1525,0839.jpg,640,640,Car,296,299,325,345
3583,1650.jpg,640,640,speed_sign,28,112,72,196
6144,2564.jpg,640,640,speed_sign,556,206,592,263
4177,1924.jpg,640,640,speed_sign,117,67,298,344
5576,2327.jpg,640,640,Traffic_light,120,366,127,385
5696,2368.jpg,640,640,Car,250,398,269,423
532,0347.jpg,640,640,Bus,260,258,314,333
3520,1612.jpg,640,640,speed_sign,283,206,359,354
1595,0882.jpg,640,640,Car,449,274,546,347
4007,1848.jpg,640,640,speed_sign,334,54,549,391
561,0363.jpg,640,640,Bus,234,259,299,357
3862,1787.jpg,640,640,Car,342,280,392,369
3716,1717.jpg,640,640,speed_sign,133,378,233,574
5495,2308.jpg,640,640,Car,200,377,319,450
1124,0629.jpg,640,640,Person,510,348,633,640
234,0120.jpg,640,640,Bus,322,249,348,288
22,0013.jpg,640,640,Car,300,271,322,298
211,0105.jpg,640,640,Traffic_sign,142,265,166,301
905,0524.jpg,640,640,speed_sign,232,303,252,331
5639,2347.jpg,640,640,Car,220,347,270,426
928,0535.jpg,640,640,Person,292,326,342,414
3839,1777.jpg,640,640,Person,343,162,403,588
5078,2167.jpg,640,640,Traffic_sign,294,153,530,226
470,0298.jpg,640,640,Person,520,271,550,438
5556,2323.jpg,640,640,speed_sign,98,339,112,365
5099,2172.jpg,640,640,Traffic_sign,339,152,519,506
5343,2258.jpg,640,640,Traffic_sign,602,176,639,293
3922,1809.jpg,640,640,speed_sign,389,88,564,415
5439,2293.jpg,640,640,Car,15,429,78,485
2188,1135.jpg,640,640,Bus,91,180,209,342
1323,0736.jpg,640,640,Car,322,309,350,341
1475,0807.jpg,640,640,Car,198,319,240,365
427,0261.jpg,640,640,Car,386,311,414,360
1410,0782.jpg,640,640,Bus,262,258,353,392
2682,1299.jpg,640,640,Person,459,139,528,418
4305,1973.jpg,640,640,Traffic_sign,389,149,580,326
3480,1595.jpg,640,640,speed_sign,126,488,173,551
3820,1767.jpg,640,640,Person,72,406,86,455
667,0416.jpg,640,640,Bus,278,257,348,375
5979,2458.jpg,640,640,speed_sign,242,373,261,404
4114,1895.jpg,640,640,speed_sign,460,399,502,454
418,0253.jpg,640,640,Traffic_sign,244,248,264,271
3473,1590.jpg,640,640,speed_sign,544,98,621,203
2654,1290.jpg,640,640,Car,314,354,324,368
5874,2425.jpg,640,640,speed_sign,210,393,229,423
3051,1429.jpg,640,640,Car,204,499,250,569
1782,0954.jpg,640,640,Bus,39,23,629,617
1086,0604.jpg,640,640,Person,494,352,532,469
5264,2230.jpg,640,640,Traffic_sign,299,266,454,355
2006,1069.jpg,640,640,Bus,0,202,81,396
4612,2080.jpg,640,640,Traffic_light,595,528,608,532
1884,1002.jpg,640,640,Bus,22,5,639,571
4200,1934.jpg,640,640,speed_sign,302,173,325,205
4876,2122.jpg,640,640,Traffic_light,501,438,536,513
1464,0805.jpg,640,640,Car,510,340,623,432
4724,2101.jpg,640,640,Traffic_light,250,408,270,442
4701,2097.jpg,640,640,Person,81,323,93,386
2820,1353.jpg,640,640,Car,530,161,639,316
849,0513.jpg,640,640,Car,19,355,200,506
5086,2169.jpg,640,640,Traffic_sign,44,70,395,564
1035,0576.jpg,640,640,Car,90,343,237,478
26,0015.jpg,640,640,Person,215,322,231,407
4117,1895.jpg,640,640,Car,157,479,250,585
4110,1893.jpg,640,640,Car,88,410,166,444
2307,1177.jpg,640,640,Car,0,0,156,89
2838,1358.jpg,640,640,Person,454,198,565,640
1045,0580.jpg,640,640,Car,327,266,345,287
2455,1223.jpg,640,640,Car,594,226,639,257
1617,0890.jpg,640,640,Bus,84,43,520,600
1011,0566.jpg,640,640,Car,554,322,640,430
2459,1226.jpg,640,640,Car,345,361,592,516
5163,2195.jpg,640,640,Person,271,332,303,423
5917,2439.jpg,640,640,speed_sign,489,384,511,423
3848,1780.jpg,640,640,Car,392,485,464,562
1288,0712.jpg,640,640,Car,187,311,274,433
2670,1294.jpg,640,640,Car,108,92,618,567
5658,2353.jpg,640,640,Bus,198,350,251,428
2930,1383.jpg,640,640,Car,450,374,639,482
4108,1893.jpg,640,640,speed_sign,362,247,411,314
4034,1860.jpg,640,640,speed_sign,228,108,410,289
4212,1940.jpg,640,640,Car,137,418,252,527
1076,0600.jpg,640,640,Person,410,360,428,412
1556,0865.jpg,640,640,Car,386,309,428,361
1720,0927.jpg,640,640,Bus,198,249,608,573
3983,1836.jpg,640,640,speed_sign,20,54,93,166
5904,2435.jpg,640,640,speed_sign,268,433,278,452
1803,0966.jpg,640,640,Bus,139,233,632,535
1050,0583.jpg,640,640,Person,294,332,304,364
1115,0622.jpg,640,640,Person,475,329,499,423
3763,1741.jpg,640,640,speed_sign,448,315,504,408
5560,2324.jpg,640,640,speed_sign,223,312,237,334
5947,2448.jpg,640,640,speed_sign,536,397,555,428
2471,1230.jpg,640,640,Person,224,270,305,640
3598,1654.jpg,640,640,Car,7,445,222,627
2555,1254.jpg,640,640,Car,262,54,319,98
3942,1815.jpg,640,640,Car,128,550,240,631
2158,1124.jpg,640,640,Bus,386,1,639,496
180,0085.jpg,640,640,Bus,408,240,545,430
6123,2548.jpg,640,640,speed_sign,392,422,404,439
5294,2244.jpg,640,640,Traffic_sign,249,283,274,311
696,0440.jpg,640,640,Traffic_sign,19,205,66,264
5457,2296.jpg,640,640,Car,71,407,137,489
6085,2518.jpg,640,640,speed_sign,221,392,230,410
483,0310.jpg,640,640,Bus,464,44,640,546
1680,0908.jpg,640,640,Car,448,167,516,203
4564,2074.jpg,640,640,Traffic_light,469,150,489,197
5263,2230.jpg,640,640,Traffic_sign,263,151,510,268
357,0200.jpg,640,640,Bus,296,244,328,302
1197,0671.jpg,640,640,Person,496,270,515,340
2130,1111.jpg,640,640,Bus,471,252,639,399
4209,1938.jpg,640,640,speed_sign,258,165,393,302
4828,2114.jpg,640,640,Traffic_light,478,327,492,373
1189,0668.jpg,640,640,Person,205,268,219,321
3617,1662.jpg,640,640,Person,389,387,549,640
909,0525.jpg,640,640,speed_sign,212,258,230,286
5802,2402.jpg,640,640,speed_sign,266,348,289,385
642,0403.jpg,640,640,Bus,268,212,332,329
3420,1559.jpg,640,640,Car,353,368,542,560
2087,1099.jpg,640,640,Car,68,396,111,438
2619,1280.jpg,640,640,Car,129,257,488,377
5901,2434.jpg,640,640,Car,348,475,391,526
4480,2064.jpg,640,640,Person,208,352,286,476
3489,1598.jpg,640,640,speed_sign,17,279,97,361
1328,0741.jpg,640,640,Car,378,348,577,547
200,0099.jpg,640,640,Car,246,290,466,532
278,0144.jpg,640,640,Car,523,318,608,414
2117,1107.jpg,640,640,Bus,492,307,639,404
1951,1041.jpg,640,640,Bus,8,289,54,454
140,0059.jpg,640,640,Traffic_sign,300,309,322,339
2776,1335.jpg,640,640,Car,542,391,639,549
3144,1458.jpg,640,640,Car,1,18,639,503
5848,2418.jpg,640,640,speed_sign,459,389,478,422
5297,2244.jpg,640,640,Person,312,291,379,492
3270,1508.jpg,640,640,Car,32,172,132,289
2992,1409.jpg,640,640,Car,0,274,601,604
5070,2164.jpg,640,640,Traffic_sign,483,233,602,401
2144,1119.jpg,640,640,Bus,54,218,604,576
2218,1147.jpg,640,640,Car,22,229,336,421
2920,1381.jpg,640,640,Person,586,288,614,440
960,0548.jpg,640,640,Car,482,326,608,452
2103,1104.jpg,640,640,Bus,546,254,639,470
3139,1455.jpg,640,640,Person,328,73,533,588
2241,1157.jpg,640,640,Car,281,134,301,159
2615,1278.jpg,640,640,Person,462,257,514,375
3235,1493.jpg,640,640,Car,615,427,639,477
6093,2526.jpg,640,640,speed_sign,408,298,424,322
4313,1976.jpg,640,640,Car,32,437,198,640
2367,1194.jpg,640,640,Car,162,357,178,364
566,0365.jpg,640,640,Bus,214,166,346,390
227,0116.jpg,640,640,Bus,388,254,482,387
1749,0936.jpg,640,640,Bus,386,76,639,573
4593,2077.jpg,640,640,Car,254,394,284,442
2527,1245.jpg,640,640,Car,0,274,14,292
952,0543.jpg,640,640,Person,155,291,192,357
4112,1894.jpg,640,640,speed_sign,527,291,580,361
5005,2144.jpg,640,640,Traffic_light,115,187,149,315
3173,1470.jpg,640,640,Car,399,364,589,480
1036,0576.jpg,640,640,Car,558,345,640,408
